,f1,precision,fitness,simplicity,generalization,n_clusters
70,0.7168164200171275,0.6106102258171415,0.8677476956177574,0.7823090081752262,0.503067927311302,13
71,0.8065650275208043,0.7056459769958693,0.9411675616580535,0.7907658617382971,0.5957673781206101,13
72,0.7808355399307902,0.6744253542560706,0.9271148285507999,0.7808383115767377,0.4609805036496652,13
73,0.7289471196255232,0.62754825910757,0.869428905798814,0.7766818826880066,0.4794369846049829,13
74,0.7218340763751396,0.6375636195176112,0.8317745048796502,0.7927629151925875,0.39285702920874427,13
75,0.77662540928216,0.6667366841598983,0.9298851541343507,0.7811355543350094,0.5952948188701177,13
76,0.7879757125613448,0.6806481534287845,0.935487437635105,0.7818632756995595,0.5453766974523983,13
77,0.78833773092784,0.6728692898362925,0.9516459301329165,0.7824126128067517,0.0,13
78,0.7593626125475109,0.6562364360600564,0.9009440810598849,0.7902502476430011,0.5786498944541737,13
79,0.7864874625506887,0.6724160551324511,0.9471690991298866,0.7874741837488874,0.0,13
80,0.7964206225098077,0.6904700677156068,0.9407805710472363,0.7898786994331928,0.5009444000030947,13
81,0.7410525006341616,0.6284817691008665,0.9027486381974896,0.791950084501803,0.5290450606756466,13
82,0.7868871443588951,0.6812529803777455,0.9312920235499801,0.7893923202917801,0.0,13
83,0.7984499403252385,0.6974296066437712,0.9336921021363299,0.7868630595971424,0.6065971425306698,13
84,0.7884979575936366,0.6799899808456776,0.938211014933853,0.7833015016448577,0.6257396356500502,13
85,0.7989537028764153,0.6976475501689585,0.9346795239821205,0.7869841727730188,0.5836833679994909,13
86,0.7460712609366869,0.6356456448497737,0.9029300517709392,0.7848391614694118,0.537703693397428,13
87,0.7895054752442792,0.6801606604746901,0.9407422192830243,0.7844426976880999,0.5340506371318894,13
88,0.7565312860473348,0.6626910617909083,0.8813321316387439,0.784805556272163,0.5712919095233737,13
89,0.7714646616568694,0.6861170219952707,0.8810619379011808,0.7944021113924875,0.4935799263234952,13
90,0.7839149660491372,0.6779302425725948,0.9291788209651648,0.7816475619371452,0.0,13
91,0.7522318629754878,0.6453532374954511,0.9015378947978492,0.7791469902824608,0.5634245242581769,13
92,0.7880763213576493,0.6816673250596401,0.933851542974029,0.7872504544020378,0.0,13
93,0.7943626820325544,0.6897458890324406,0.9363889063935182,0.7884571650662144,0.6135536316166311,13
94,0.785247043741142,0.6746316175790859,0.939250488514054,0.7868864685291704,0.5793189912731949,13
95,0.7359141956457128,0.6370493343857678,0.8711021441741492,0.7863256891741257,0.5564843519325929,13
96,0.7926750323678509,0.6864627722976969,0.9377706504066272,0.7875696829912234,0.6351882731184776,13
97,0.7864568321266209,0.6781448852693892,0.9359439271411127,0.7774572451800522,0.0,13
98,0.7224409892897389,0.6151503015850289,0.8750642506172938,0.7848221161655533,0.21995833471583906,13
99,0.8013537353142858,0.6933684695618229,0.9491789470841527,0.7854884132314428,0.5802978066804899,13
0,0.8067363901833339,0.70721215123052,0.9388598431044194,0.7859214103678009,0.622908996245737,14
1,0.7424703353054439,0.6388165092450252,0.8862768700451314,0.7898476319619618,0.5197026176547154,14
2,0.7124563543096372,0.6259683921671542,0.8266753227287239,0.7981932996105799,0.4316681323086826,14
3,0.7924910036025168,0.68356083599442,0.9427199812739524,0.7880829016579749,0.55530865047427,14
4,0.8107606785403294,0.7107187506215971,0.9435806224885535,0.7984948140208583,0.58380068913646,14
5,0.7811322365676757,0.6691380360618411,0.9381514383262797,0.7828346406946733,0.5398224506229653,14
6,0.7972818768847879,0.6894960888415855,0.9450111766318369,0.7911797706517728,0.0,14
7,0.7459909735711328,0.6547112629434468,0.8668465414188442,0.7758680469406026,0.49584638374233747,14
8,0.7896181016737199,0.6813059868276745,0.9388783480655744,0.7868408649564872,0.39967328726076123,14
9,0.7863259205228346,0.6788562565560785,0.9342226047344592,0.7899072508036499,0.5117002590806499,14
10,0.8170178196117406,0.7194086213412594,0.9452721270074571,0.7943223391151005,0.5554283719213342,14
11,0.7845305664641176,0.6678984327666115,0.9505147270633354,0.7891694909058501,0.0,14
12,0.7841927465833693,0.6719195888149845,0.9415131386625727,0.7857356251104514,0.0,14
13,0.7913695643888665,0.6807333221330373,0.9449471881480949,0.7861206807514323,0.584310687899697,14
14,0.7817210015695759,0.6659791901235825,0.9461551317707784,0.7845429106575335,0.5694466859643476,14
15,0.7995009234253526,0.6931873594608219,0.9443323901130141,0.7866786000410557,0.0,14
16,0.7317784960747609,0.6217991350016825,0.8890223845388027,0.7844125214651134,0.590128011470058,14
17,0.795351113257033,0.6939974778543588,0.9313716385301634,0.7886846529524263,0.0,14
18,0.8036883854194661,0.6996296427903131,0.9441096229745132,0.7851107653703583,0.366821045953645,14
19,0.738419982137291,0.6386033161641546,0.875221108666235,0.7846471867766719,0.5012884034102669,14
20,0.7378882110636281,0.6488100670696889,0.8553189124525516,0.784661681430607,0.3059202743741442,14
21,0.7719704701758651,0.6526602418669315,0.9446600186958104,0.7823052770674143,0.0,14
22,0.7925326510428886,0.6813501795469625,0.9470761961085435,0.7845100920701913,0.6064195990649072,14
23,0.803621952039667,0.6927788322514854,0.95669034496797,0.7949637714022396,0.5815367312114593,14
24,0.7842214262008099,0.6759519593836428,0.9337896034709894,0.7875741570082223,0.0,14
25,0.8193827140341113,0.7263884974235421,0.9396835375559824,0.7945864258507821,0.6063983868878043,14
26,0.7966044876561997,0.6910718992094789,0.9401776551709835,0.7889886573414209,0.5729004896266993,14
27,0.7139652383491468,0.6225089451219199,0.8369221880217277,0.7913455883750588,0.0,14
28,0.7934067622795984,0.6849986259400114,0.9425797889064559,0.787117941452889,0.6100091352751948,14
29,0.723762086232444,0.6027563953747431,0.9055559693342163,0.7874381402937999,0.0,14
30,0.7875541151413519,0.6970740190252428,0.9050263965860526,0.7872630424871391,0.0,14
31,0.7099224002264602,0.6206835537370899,0.8291307679629065,0.7916201430668265,0.4962373012564165,14
32,0.8030914418140508,0.7003976514295971,0.9410736593640427,0.7904796985223856,0.5925325392857711,14
33,0.7441196717688188,0.6314576737444091,0.9057131717038278,0.7954175419387507,0.5542934500339883,14
34,0.8037959442050251,0.69328764825046,0.9562140416193422,0.7910976304917551,0.6062887325675412,14
35,0.7329809304827549,0.6328286882925938,0.8707938264867243,0.7988343448435092,0.513777552206502,14
36,0.7939994977417951,0.682538272638166,0.9489701048289501,0.792683107503817,0.5283845555878095,14
37,0.7184229278014879,0.625988722371539,0.842884159757018,0.7917820006725494,0.473245826328602,14
38,0.7967515692132557,0.6941310083504492,0.9349792087220126,0.7857871979880726,0.0,14
39,0.7975929200028918,0.6949057656304728,0.9358907474364122,0.7915632571890693,0.5609917494514438,14
40,0.7861760863432401,0.6740076357560807,0.9431323041038163,0.7939127186015207,0.6002154954121948,14
41,0.7852928179741778,0.6731628851593838,0.9422440818017271,0.7965614629080607,0.0,14
42,0.8013242435812017,0.696559830990238,0.9431811438944167,0.7893167587406932,0.0,14
43,0.7545790936079737,0.6601324179383657,0.8805633311375097,0.798425042000487,0.5557988955566716,14
44,0.7953719068703731,0.6863647021846289,0.9455410284789073,0.7894947887102927,0.0,14
45,0.7808354244080535,0.6707042370655415,0.9342397531599296,0.7837400468111545,0.32891409607902644,14
46,0.7817932972589566,0.6730504301279641,0.9324459736048657,0.7909204402591382,0.5450639289666198,14
47,0.7801606361118084,0.6708236855615292,0.9320794252353345,0.782025207307345,0.0,14
48,0.8012550505616519,0.696570531147799,0.9429698372487759,0.7867005666022082,0.0,14
49,0.7324411723174433,0.6222668998588432,0.8900223772812234,0.7864712096487153,0.48159206629911605,14
50,0.7550635766906935,0.6634004099380315,0.8761183433059586,0.7984025676149598,0.46365297205194933,14
51,0.7152609162851227,0.6323160435977682,0.8232520683166238,0.7865119476957644,0.4476578970708189,14
52,0.7975971523910881,0.692132428318512,0.9409804731179702,0.7866666342642195,0.0,14
53,0.7895503171224127,0.6808778099087162,0.9395007145216375,0.78658062326266,0.5411516435455002,14
54,0.7939423847232948,0.688675422281994,0.937196912119153,0.7857326011389746,0.0,14
55,0.7920986531350024,0.6828348470878759,0.942991406453391,0.7815412307038753,0.5573281945519932,14
56,0.7362054392681038,0.6237514280363469,0.8981253942988499,0.7898447129958924,0.5273989816334061,14
57,0.802188914464847,0.6953951678029074,0.9477352156278843,0.79037232899525,0.5993816751985888,14
58,0.7978132714146319,0.6922799252734768,0.9413094708346886,0.7956974325672688,0.5447510899747908,14
59,0.8034713407287143,0.6971010212340203,0.9481489458819626,0.7913074118027948,0.6121316737875855,14
60,0.7915069158169683,0.6821356933110242,0.9426477135049447,0.785935988234964,0.0,14
61,0.7862303986074528,0.6760145195921505,0.9393857232698183,0.783470520548147,0.5655305516586774,14
62,0.7989283206598695,0.6889756300073001,0.9506396131226279,0.7834521034136294,0.5752303052961232,14
63,0.7915386663424371,0.6845545435992528,0.9381564064102904,0.7858117329632212,0.5278668333401841,14
64,0.7082592866393288,0.585711979521488,0.8956554191388532,0.7838925715337617,0.3369251632108727,14
65,0.8031617660381459,0.698009410047545,0.9456149111303033,0.792634334552073,0.5839948391389449,14
66,0.7274711214119177,0.6417822803128415,0.8395676737736335,0.7944786405142235,0.5031425419732157,14
67,0.8019607191257534,0.7066903182676271,0.9269208602793011,0.7893478653446161,0.0,14
68,0.7860808502929469,0.6761506996063993,0.9386962693012477,0.7881444892621936,0.0,14
69,0.7520514835048244,0.6426979652598133,0.9062472871415503,0.7811159378377761,0.5180236132352273,14
70,0.722000096160632,0.6233081061332876,0.8578244143667408,0.7781963032859074,0.49492006290268664,14
71,0.8044864565208365,0.7006335836087058,0.944484663954635,0.793945331821116,0.5838007373872695,14
72,0.7824416958481142,0.6722390615914275,0.9358608193089071,0.7834950842302257,0.44704183317951846,14
73,0.7071888792639373,0.632627727244887,0.8016736950077259,0.790011715085929,0.44292975571012994,14
74,0.7681350272716247,0.6580794500100651,0.9223938981803338,0.7909272452006956,0.42750302356256414,14
75,0.7942763324913724,0.6845153643436287,0.9459594510688242,0.7903708004068174,0.5710401942986427,14
76,0.8006590670182508,0.6946623964233154,0.9448278060189043,0.7918959810586618,0.53467096882933,14
77,0.8074366039086911,0.6976824679647287,0.9581684226780509,0.7921128758504543,0.0,14
78,0.7566490729067735,0.6659872231513495,0.8758845659644499,0.7980852916492932,0.5244811822485907,14
79,0.777551413772508,0.6571222402209408,0.9520270684247822,0.7842402100128393,0.0,14
80,0.7984094394108668,0.6884157501406756,0.9502362899579976,0.7924248094576825,0.4890875544169412,14
81,0.7581968783880628,0.6485372519046388,0.9124871709567021,0.7788226504888228,0.454265173074038,14
82,0.8041078888522325,0.7028734114289772,0.9394107047419678,0.7990402666182718,0.0,14
83,0.7925124581473514,0.6866448038349552,0.9369765353349345,0.785624974680246,0.5963334914736098,14
84,0.8023897222896416,0.6994746246424078,0.9408134887099265,0.7896993556713614,0.6489823099917492,14
85,0.798400855900152,0.6924082244549682,0.9427091053288673,0.789736015967615,0.5558438894151397,14
86,0.6947529615766538,0.6052879451835428,0.815251841380949,0.7875335905915218,0.48177429652125403,14
87,0.8065323238908603,0.7026848309010689,0.94639728311908,0.7929779474717153,0.5148236935450101,14
88,0.742952676847218,0.6403298908179438,0.8847471089961738,0.7836222701609061,0.49348138834771743,14
89,0.741908078010624,0.637767731712796,0.8866955575832844,0.777569865294689,0.47816044946357644,14
90,0.7889884113393844,0.6816176708447328,0.9365107845379025,0.7843909533730072,0.0,14
91,0.7051695958923756,0.6140630659698643,0.828020254523013,0.787406578612425,0.501885777046574,14
92,0.7888468352781236,0.6815934409526662,0.936157650853883,0.790095849261839,0.0,14
93,0.7968041667737944,0.6904165508264964,0.941951248737244,0.7862058239508604,0.6114152394167326,14
94,0.7864771160627705,0.6724529149992179,0.9470659657689402,0.7895534272904342,0.5536285577116052,14
95,0.7195004293577769,0.6417946480852119,0.8186148531277491,0.7986187713261733,0.4957030631221261,14
96,0.8074737577241715,0.7071628522193675,0.9409468795411087,0.793314392187371,0.6309628863268572,14
97,0.7766147835169432,0.6859124370474623,0.8949608671652789,0.788835053352902,0.0,14
98,0.737498588833316,0.6395285662360647,0.8709149189090339,0.7891199703631571,0.43774201443121774,14
99,0.8067221629432001,0.7031460815441845,0.9460839061844626,0.7914408512280537,0.5667237082658955,14
0,0.8076259793473458,0.7042046751965935,0.946654015201151,0.7892902457902471,0.6047969905139764,15
1,0.7560323542335801,0.6626405567552321,0.880068145902856,0.7898196203811672,0.5121636868991165,15
2,0.7572372828884772,0.6645623211964985,0.879948399014962,0.8039016890878825,0.5298253836774292,15
3,0.7944520976189006,0.6830594184978002,0.9492558346416922,0.7909281878396627,0.5420713168559508,15
4,0.7981448213241641,0.6883761678604131,0.9495622850209076,0.7949414022406485,0.4429001201363425,15
5,0.7907662267490242,0.680039551432616,0.944563758675121,0.7877648327982323,0.5383579491256587,15
6,0.7995975712375719,0.6939710944350481,0.9431506382300741,0.7889720820879744,0.0,15
7,0.7316197932955094,0.631917307394084,0.8686778179511708,0.7878084199844652,0.49912866824822166,15
8,0.7901395379208068,0.6821608313923717,0.9387304493879345,0.7910655522658451,0.3941800902752375,15
9,0.7923935045020276,0.6839882893936213,0.9416327579542241,0.7943103988631933,0.35238416766515746,15
10,0.8143770697409861,0.7105119428613986,0.9538080787698218,0.79245609883729,0.5427455360068676,15
11,0.7896386316151919,0.678419531953801,0.9444743698588093,0.7922635150992747,0.0,15
12,0.7863404602444342,0.6722157815531165,0.9471401073042107,0.7883450278256416,0.0,15
13,0.8018077442193255,0.6960086242367993,0.9455373065562823,0.7904366844364348,0.5646394284658494,15
14,0.7797616655056242,0.6628245948513886,0.9467979887973134,0.7865201499642501,0.554627583843435,15
15,0.7861456819873196,0.6801868558952805,0.9312083910111967,0.7845586324539313,0.0,15
16,0.7641863322186357,0.6699822600492505,0.8892161890394751,0.7987541550607944,0.5643483754593157,15
17,0.7936300375247907,0.6816414919225418,0.9496504254166979,0.7936891547085745,0.0,15
18,0.8161808016290454,0.7161948789002779,0.9486141097578411,0.7929490296821614,0.5744447654613912,15
19,0.7217819647828826,0.6339909896777277,0.837794306069967,0.8050738085365634,0.4627592758731005,15
20,0.7499106077438333,0.6569873257830201,0.873450045529287,0.7795531699465016,0.2754508306865389,15
21,0.7739976527905118,0.6527451550051704,0.9505742195708591,0.7851105150166174,0.0,15
22,0.802912884712507,0.6944625604671537,0.95150391627398,0.7903132389497498,0.6075277739811749,15
23,0.8116674109209919,0.7043710265034929,0.9575268603142423,0.7960793849608923,0.5421753765665421,15
24,0.7915036702148438,0.6837568174351885,0.9395601877443565,0.7926420778802931,0.0,15
25,0.7931718906806909,0.686687236713171,0.9387428288799147,0.7867050904510986,0.6086819256111684,15
26,0.7961716098192596,0.6862616510387525,0.9480011090518841,0.7918438815957185,0.5356631428704968,15
27,0.724480190876864,0.6066691647423104,0.8990743071667933,0.7848452445649532,0.0,15
28,0.7987771450951324,0.6901070475137797,0.9480679500798006,0.7904820941476691,0.5992569596243843,15
29,0.769671124487789,0.6665914035799578,0.9104623221552551,0.8042176320462555,0.0,15
30,0.8102140145585152,0.7109263140519942,0.9417365911946801,0.7896194889764093,0.0,15
31,0.7075175201110481,0.5956954556799472,0.8710232452673679,0.786518334951107,0.4918627803173283,15
32,0.7840987497548857,0.6726336805350129,0.9398444911494667,0.7856497700992187,0.5184147525712475,15
33,0.711627823593542,0.618867917980987,0.8370973625398106,0.7970020207580837,0.48099845335232316,15
34,0.7963836485900113,0.6931627042791895,0.9357253223266976,0.7970821825155502,0.6088284795763406,15
35,0.7009382310978608,0.5884112836790796,0.8666811090719324,0.7975255079906154,0.2170015890024248,15
36,0.7900927370456089,0.6762803749399705,0.9499637317223413,0.7926458988103506,0.37733156932238715,15
37,0.731977360733474,0.612980160736558,0.9083058240836988,0.789827438915397,0.5316695057764326,15
38,0.8007520579871067,0.6944913279826432,0.9454036598023566,0.788321596535452,0.0,15
39,0.7932996734327826,0.6853624272749841,0.941590023296894,0.7973473120534681,0.5565850960152858,15
40,0.7841077545280938,0.6731231045833589,0.9389164567920166,0.7964735933268096,0.5813216254402732,15
