f1,precision,fitness,simplicity,generalization,n_clusters
0.8327748420855031,0.8396094877657845,0.8260505696235578,0.9122726314596316,0.5982552133918309,14
0.8393843244925235,0.8526487974224299,0.8265262346222891,0.9153623056364404,0.0,14
0.7914258839211189,0.7710329882059959,0.812926821159225,0.9123057672432037,0.6075957964164723,14
0.8316577469994337,0.848490754534214,0.8154796391798501,0.9212864822487962,0.4074753185913092,14
0.8524433366991164,0.9072328866759396,0.8038945866710085,0.905177057509425,0.5329857481526693,14
0.8173308020891245,0.8369399633679113,0.7986194742094811,0.9083066787765737,0.5945778182764851,14
0.84844136190238,0.9039291308548465,0.7993718507561723,0.9040622743246204,0.0,14
0.820772107828782,0.8240934070275749,0.8174774724740929,0.9087115525039381,0.0,14
0.8516343998472866,0.8906068450779905,0.815929780186913,0.9009727988533519,0.6391185368813026,14
0.8158946177337674,0.8380768095226558,0.7948563828969338,0.917444511777107,0.6418026406703438,14
0.8668776686502467,0.9120082011567237,0.8260030812699753,0.9178306939853778,0.0,14
0.8034044902975636,0.7855882674989833,0.8220475673610254,0.9169865562482274,0.6280661235583701,14
0.8416944965163486,0.8532454790473752,0.8304520841595995,0.9178115405095388,0.0,14
0.858215317313422,0.8774796398018634,0.8397786873136837,0.9101083040535609,0.36790424683927686,14
0.7816791359068375,0.7429022984309872,0.8247269256717551,0.9106462904447672,0.5684402715886357,14
0.8209876311695953,0.7939788041658601,0.849898688398344,0.9156690139619451,0.0,14
0.8173607092521489,0.8390189557590083,0.7967924872992499,0.9012263299981916,0.0,14
0.8178364323170554,0.8177694668102908,0.8179034087920615,0.9064123930494375,0.6722517279159457,14
0.8457829138060812,0.8964213090272549,0.8005596936980974,0.9190939024979459,0.5685258204867905,14
0.8470058477213639,0.8677637778842264,0.8272178244515885,0.9098747407406133,0.0,14
0.8376236835533647,0.8417843947828962,0.8335039005538387,0.9083462324065327,0.671077408902263,14
0.815211192222818,0.8145370686258747,0.8158864325744352,0.9208607430291705,0.5949515600704537,14
0.8536507452251259,0.8723709634097331,0.8357170830655756,0.918365176828866,0.6002758246654658,14
0.8200956454124481,0.8397652171645456,0.8013264143444844,0.9193971586488671,0.639677617916317,14
0.865933573946541,0.9004394767702535,0.8339746805111131,0.9101990090838391,0.0,14
0.8731872739961767,0.8952917118460116,0.8521480382900816,0.8926467629139251,0.0,14
0.7851622860640705,0.7623440064113585,0.8093886949203234,0.9052410190844611,0.6161011106761398,14
0.8272841095007396,0.8343768641233829,0.8203109246570078,0.91721373809939,0.5298196875893736,14
0.8054958589413713,0.8244460909633204,0.7873972106503415,0.9131942468085689,0.6571006538265497,14
0.8230085866995899,0.8591421677015814,0.7897917286802507,0.9179390581743,0.7140877471208726,14
0.7886422988081082,0.7378593614938085,0.8469321353013394,0.9239826084518525,0.5767988936768031,14
0.8512885574651843,0.8990021632936328,0.8083843955171599,0.8975903008821754,0.6374824206615881,14
0.7951795012418472,0.7847274778174839,0.8059137105292481,0.9142728086136024,0.618520858472506,14
0.8453775003910536,0.8306619042039466,0.8606238882957385,0.922521668964693,0.0,14
0.8240392522285397,0.8429119560077803,0.8059931562193349,0.9063191046581064,0.6153870757362062,14
0.8325261906429506,0.840162747198409,0.8250272067317881,0.9100313869902212,0.6498897373235144,14
0.8309276712127522,0.8844132212804767,0.7835423617113632,0.8971971238729766,0.0,14
0.8247567040001075,0.8474195496079734,0.8032744467454138,0.9158802377214269,0.0,14
0.7952376766431744,0.7860121478707344,0.8046823399347693,0.9112598399730477,0.6302391075544947,14
0.8668724783101411,0.9167923580419471,0.8221082059970988,0.9132700641968002,0.0,14
0.8324677779700903,0.8434951427431211,0.821725023076303,0.9040863707058626,0.6104754291377368,14
0.8367932803634898,0.8578545108605976,0.816741419500306,0.9057272322410188,0.6268339314280611,14
0.848039386272034,0.8561080829901933,0.8401213621205497,0.9028397775847057,0.0,14
0.828771047771899,0.8590878032285881,0.8005210810503142,0.9021236568850406,0.0,14
0.8351880971985046,0.7887157316608329,0.8874797960094323,0.9203342634517205,0.588388559516092,14
0.7898381900956679,0.7758193319402289,0.8043730058823906,0.9012110704413141,0.5856295713484542,14
0.8253927271897861,0.8153175419720554,0.835720033663484,0.9179727181017406,0.6152170674045541,14
0.8408088891450954,0.8604854559611975,0.8220120859898858,0.9109993886841224,0.0,14
0.8185559411369013,0.8324130420915044,0.8051526414854487,0.8998543250011997,0.5776479579069008,14
0.8328131251592543,0.8436178132012888,0.8222817007157697,0.9159192195121872,0.0,14
0.8615517563640107,0.8999462235658006,0.8262992931831771,0.9034308807498458,0.6546518489649098,14
0.7734783008997193,0.7439151801832201,0.8054883330373205,0.9038308785233327,0.5887029259265669,14
0.821742226598663,0.8383465834936772,0.8057828299110069,0.9153837210785615,0.650340371415738,14
0.8618333424409812,0.9035788732151343,0.8237747773947021,0.9114137779543356,0.5145100969889038,14
0.8772638353931659,0.941433915242513,0.8212834587828072,0.9106977919380657,0.46164754512170264,14
0.8270890035066935,0.8418890192123342,0.812800352966146,0.9021735101458226,0.0,14
0.8369594228556811,0.8446463827669444,0.8294111160974003,0.9034925295052243,0.59077032559443,14
0.82012688035427,0.8330366594619403,0.8076111271305327,0.9191196301566938,0.5987514189462945,14
0.8542724965077122,0.889092609561675,0.822076960956391,0.9019605177270418,0.5964246227369723,14
0.7425152091273064,0.7197672159504561,0.7667480141333483,0.9223192571579506,0.22701896882174236,14
0.8313003564611113,0.8536437403292538,0.8100967765669976,0.9069794033820942,0.6631716960776243,14
0.834597136700687,0.859345314489902,0.8112344963217925,0.9118512159049124,0.6245359818402462,14
0.8626441347161655,0.8787387241374853,0.8471285040902236,0.9097723646048347,0.0,14
0.8201867130383932,0.8123293088379563,0.8281976062554459,0.9095176276361254,0.0,14
0.7889870356506276,0.7558555206160653,0.8251562172909976,0.91870888811841,0.5509756830607213,14
0.790982638649166,0.753349313661117,0.8325735869740407,0.9139871145443669,0.5521708876256888,14
0.8398748089219206,0.8571127947902942,0.8233165231541734,0.8985907996916924,0.6546733804691202,14
0.8642714772697752,0.8954164020435312,0.8352203293699038,0.9071261074401739,0.44366763318825037,14
0.7952978198517764,0.779052523951345,0.8122350589566969,0.9080429155294896,0.5629895997172369,14
0.8095587648155442,0.7806525801657793,0.8406879531697237,0.9345040215278337,0.44881954040515026,14
0.8204893339058527,0.8372366766455891,0.8043988500357799,0.9139344245173209,0.6596424709646055,14
0.8516990693821372,0.8633675041377135,0.8403418272612715,0.9070517320861168,0.5726997349861482,14
0.8109939617147489,0.8493793902201894,0.7759279734269582,0.9149216808564674,0.0,14
0.7860955809720251,0.7703715643995392,0.8024748562752487,0.9197714958824471,0.5794928562670028,14
0.8274821109289973,0.8771957844831488,0.7831011035092104,0.9084504819495268,0.0,14
0.8437143526461957,0.9031614395305796,0.7916097233488042,0.9008902499759184,0.5324545527083263,14
0.7972866736731704,0.7789090898485334,0.8165524142265067,0.9165370258257587,0.0,14
0.8640455281745999,0.8839472118452415,0.8450202675762021,0.9192174824066167,0.0,14
0.8328641810161747,0.8435153399641789,0.8224786545580425,0.910589998108747,0.679722348116021,14
0.8166561693002264,0.8351382107469772,0.7989744506086153,0.9162269756504813,0.6815113926806696,14
0.8342792624731602,0.8467065949129859,0.8222114516088488,0.910906953611652,0.6196034010448659,14
0.8119538156635782,0.7747051364070499,0.852965331608029,0.9143624391969875,0.6319229910177313,14
0.8445519572935939,0.8566483393510679,0.832792434742197,0.9030075295674921,0.5588136355824453,14
0.8134515050245462,0.7929466512598562,0.8350449819820117,0.9139502339485184,0.5958708363515675,14
0.7772511702300727,0.735392584256397,0.8241625473403162,0.9061653587135613,0.5490505654835123,14
0.8409621542892755,0.855833415014341,0.826598883016236,0.9035730222124497,0.0,14
0.8025284544879192,0.798483095603124,0.8066150121419827,0.9165400838332254,0.5967781127718746,14
0.8131351823321694,0.8082778528638899,0.8180512448023484,0.9163915035209197,0.0,14
0.8478243260230117,0.8898776241342966,0.8095663304171428,0.9159753064819773,0.6600994946730822,14
0.8178908494288677,0.8374738477283643,0.7992027598490795,0.9050050326448056,0.5822667079523596,14
0.8128727500762698,0.7921418641131472,0.8347178790174908,0.9138368752344522,0.6330938397387916,14
0.8279875409658317,0.8418953888724803,0.814531732091245,0.9112827402738057,0.6859097935077075,14
0.858454765181005,0.8597353838390326,0.8571779559391621,0.9134251742433942,0.0,14
0.787127786810621,0.7447673334045549,0.8345975523941853,0.9259902269735397,0.521971487833172,14
0.8542791706541256,0.91841566790678,0.798515745948052,0.9093898258192553,0.5984927455609237,14
0.8597845982857261,0.8928771164919262,0.8290574163069602,0.8958445968273229,0.6641261155967071,15
0.7660260163299414,0.7435894961350287,0.7898586271054985,0.9080524944316917,0.5549512281774654,15
0.7561346538010572,0.7086669668361427,0.8104177786358915,0.9198409761771615,0.5799276083513322,15
0.8456811860838938,0.8575385540501502,0.8341472545900817,0.9102841849578145,0.5703891832086562,15
0.8576149048546404,0.8989369045739837,0.8199248997976373,0.9060388688946812,0.49225069451001036,15
0.8647541132785628,0.8914978196253694,0.8395682232773132,0.898405151723917,0.5720455626358633,15
0.8491133204944102,0.8638490219588133,0.8348719160325815,0.9013134083603214,0.0,15
0.852280431271125,0.858341786976889,0.8463040822738688,0.9173064510047789,0.6047849703239637,15
0.8327417880105528,0.8457518628549171,0.820125913328132,0.9298970843413399,0.3787432141722584,15
0.8442736162517683,0.885229596669183,0.8069397875358043,0.8990887284833311,0.5488041321430633,15
0.8234292567871527,0.84448427522893,0.8033986027037019,0.9054802572513956,0.5956529616440208,15
0.8595713340466743,0.9050044954929749,0.818481797127316,0.9011966774333698,0.0,15
0.8230395597004445,0.8304206178347171,0.8157885562575008,0.9118815304902798,0.0,15
0.8685336475814043,0.9338249718635829,0.8117757783994286,0.8956899106476727,0.5833110366513088,15
0.8583199306292666,0.927718005159184,0.7985819003942156,0.8997636318198555,0.6327915670365977,15
0.864305256332541,0.9087831000111738,0.8239779625980687,0.9091454238629963,0.0,15
0.7411740484706446,0.6905250983787478,0.7998411631785525,0.9177520408060594,0.5476206852175425,15
0.8503298007276231,0.8714003061554974,0.8302542100761736,0.9004141255833993,0.0,15
0.8571439054534727,0.8753418177647058,0.8396872338534036,0.906651081727074,0.35832240821771566,15
0.8296257242818074,0.8420825050849223,0.8175321131785281,0.9167473013697888,0.5864729822786628,15
0.8142268860135439,0.7758724465216539,0.8565705515710088,0.92252771973508,0.0,15
0.8239710456585528,0.8436593539045391,0.8051807058639397,0.9048495484901786,0.0,15
0.8162944062172178,0.814504813012836,0.8180918807649264,0.9091665054231549,0.6676940476204467,15
0.8387857320179917,0.8534824250045036,0.8245866155805207,0.9144945929858513,0.5551983817927563,15
0.8375763445006742,0.850789376086639,0.8247674418896784,0.9122793659099283,0.0,15
0.8489995302296104,0.8786821693020987,0.8212567704967545,0.9059373026372407,0.6788886931261824,15
0.8369334719010637,0.8518329207059133,0.8225462771264022,0.9037853927847216,0.6164599130176799,15
0.778534130473044,0.721136790521944,0.8458584218224035,0.9075572985101635,0.0,15
0.8324525953131118,0.8569416574093399,0.8093243075785701,0.9108655867149461,0.6272523816751426,15
0.8403540878802261,0.867248682327926,0.8150773979211993,0.9267284520150292,0.0,15
0.8741666377537711,0.8981165122971296,0.85146091764187,0.8932687531393836,0.0,15
0.8686018486527209,0.8607210384927427,0.8766283066532073,0.900475386522445,0.6508460821474963,15
0.83791359789449,0.8482505944244991,0.8278255066558851,0.9079260123754831,0.5202524509694806,15
0.7808480701373439,0.7702477758441595,0.7917442022811927,0.901407116123398,0.5848288974980809,15
0.8456847628448353,0.913183575186428,0.787477622762209,0.9055271331728472,0.6558322546138409,15
0.7849643802197207,0.7454291944459247,0.8289280804587654,0.9185043828588142,0.5978669309557498,15
0.8487006331555708,0.8827164265780687,0.8172091847422651,0.9114953761963599,0.4148407924083867,15
0.8171513645893339,0.8399612803004699,0.7955475444390013,0.8904711371210463,0.0,15
0.8449020748260146,0.8315294350968687,0.8587118617972002,0.9181576157307005,0.0,15
0.8179758110412465,0.8326471847527241,0.80381250883235,0.9128852491007067,0.0,15
0.8312234705828361,0.8343753061164698,0.8280953574260355,0.9038442229647583,0.6261439252815604,15
0.8371136662384494,0.8936041043418114,0.7873408113955845,0.9151871518784631,0.0,15
0.8511016794761136,0.8783079695352927,0.8255302222446705,0.9032231776253813,0.0,15
0.8092578977879136,0.8012259615483835,0.8174524978844507,0.9143940763606908,0.6485885114871839,15
0.8295970088058376,0.8340708153804718,0.8251709395721707,0.9066151043696652,0.0,15
0.8460242651248817,0.8545106015792101,0.8377048305522221,0.9140457274226538,0.36095678534204,15
0.8447213089473443,0.8601453892228803,0.8298406515768635,0.9073729923637306,0.6024568903018626,15
0.8582198843099449,0.8682996919595348,0.8483714174926439,0.8971621389212445,0.0,15
0.8311515746948985,0.8573942181822023,0.8064676627795228,0.8979895234688771,0.0,15
0.7542650007758739,0.6991531958197741,0.8188088425190693,0.9173284261887786,0.477706377889038,15
0.7856819364882099,0.7537007848111301,0.8204974133398755,0.899097698123808,0.5593508401670761,15
0.7970777273683034,0.7831233798870145,0.8115383974013975,0.9115590148892162,0.5837058391907393,15
0.8387704248234799,0.8577877856265246,0.8205780135850812,0.9164072198598413,0.0,15
0.8197375831853543,0.8363280386391997,0.8037925427719198,0.9040014293837826,0.5606637074469056,15
0.8747450029135915,0.9351499809353496,0.82167013025062,0.8873828611766846,0.0,15
0.8653450866985459,0.9013771934458964,0.8320829817345888,0.8999222015197518,0.6435023323780957,15
0.8004815997908432,0.7523679241001161,0.8551693949666879,0.9123075573605943,0.557941921181682,15
0.8305317229139118,0.8502077405181193,0.8117458142814977,0.9141190709615754,0.6421370429276988,15
0.8612177749958925,0.9057252877980916,0.8208795956340599,0.9076446837966899,0.5111383179615092,15
0.8672723464790811,0.9188529113693084,0.8211750109692949,0.9082645671270458,0.4317976389382667,15
0.8386980757277355,0.8620688262931201,0.8165610445403063,0.9013995102887696,0.0,15
0.8375163581338739,0.8459052463986544,0.8292922221328944,0.9042705535650427,0.5961930263492484,15
0.8266970126407934,0.8425285181898506,0.8114494964691955,0.9068158008128956,0.5832703390767571,15
0.8618301298470976,0.8993888878386581,0.8272825546215044,0.9088465174165344,0.5888624002643267,15
0.7663198450684673,0.7795135506667464,0.7535653277481769,0.9078390647691261,0.4093652506250084,15
0.8521045271391554,0.8816586196473845,0.8244675377888018,0.8999742603374953,0.45220058176078226,15
0.8056672049438093,0.7953262364592202,0.8162806260044199,0.896479808794801,0.596226856955674,15
0.847445361151184,0.8492437703593413,0.8456545526842301,0.9122843603999945,0.0,15
0.8316762977967616,0.8245956401956616,0.8388796093262453,0.8992442700335681,0.0,15
0.7727721229504361,0.7261746055951612,0.8257598752363761,0.9146540657982943,0.5280775050223263,15
0.819764180701043,0.7907672269563065,0.8509686853467342,0.9210742634288659,0.6055726439933852,15
0.8627487669654357,0.8972816923406097,0.8307754128017345,0.8924651554949885,0.6415870599574994,15
0.8688372669442966,0.9003256144519345,0.8394770610383934,0.90366829872626,0.4276980914567128,15
0.7977365634295014,0.7702557071753949,0.8272508688762455,0.9019308005611189,0.5594259325240787,15
0.7848662842323987,0.7771697925024531,0.7927167409794275,0.9155004919293773,0.5737657631786068,15
0.8301879977940796,0.8567668143195731,0.8052086310495732,0.91288896895657,0.6356950700071513,15
0.8488032440765555,0.8579684257489449,0.8398318054545312,0.9044229012321184,0.5591201439973544,15
0.8325031440449797,0.8662442754298263,0.8012919735650744,0.9087689768261059,0.0,15
0.8110107764976979,0.8009397066225898,0.8213383401663806,0.907073609147636,0.6169476772983772,15
